# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-18 03:08:39.4, 2458744.922679, 12.6, 14.8, 12.6, 14.6, 14.7
2019-09-18 03:08:49.4, 2458744.922795, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:08:59.8, 2458744.922915, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:09:09.4, 2458744.923026, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:09:19.4, 2458744.923142, 12.6, 14.8, 12.6, 14.6, 14.7
2019-09-18 03:09:29.4, 2458744.923258, 12.6, 14.8, 12.6, 14.6, 14.7
2019-09-18 03:09:39.4, 2458744.923373, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:09:49.5, 2458744.923490, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:09:59.4, 2458744.923605, 12.6, 14.7, 12.6, 14.6, 14.7
2019-09-18 03:10:09.4, 2458744.923720, 12.6, 14.8, 12.6, 14.6, 14.7
2019-09-18 03:10:19.4, 2458744.923836, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:10:29.4, 2458744.923952, 12.6, 14.8, 12.6, 14.5, 14.7
2019-09-18 03:10:39.5, 2458744.924068, 12.6, 14.8, 12.6, 14.6, 14.7
2019-09-18 03:10:49.4, 2458744.924183, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:10:59.4, 2458744.924299, 12.6, 14.8, 12.6, 14.5, 14.7
2019-09-18 03:11:09.4, 2458744.924415, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:11:19.4, 2458744.924531, 12.6, 14.8, 12.6, 14.5, 14.6
2019-09-18 03:11:29.4, 2458744.924647, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:11:39.4, 2458744.924763, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:11:49.4, 2458744.924878, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:11:59.4, 2458744.924994, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:12:09.4, 2458744.925109, 12.6, 14.7, 12.6, 14.6, 14.7
2019-09-18 03:12:19.5, 2458744.925226, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:12:29.4, 2458744.925341, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:12:39.4, 2458744.925457, 12.6, 14.7, 12.6, 14.6, 14.7
2019-09-18 03:12:49.8, 2458744.925577, 12.6, 14.8, 12.6, 14.5, 14.7
2019-09-18 03:12:59.4, 2458744.925688, 12.6, 14.8, 12.6, 14.5, 14.6
2019-09-18 03:13:09.4, 2458744.925804, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:13:19.4, 2458744.925920, 12.6, 14.8, 12.6, 14.6, 14.6
2019-09-18 03:13:29.4, 2458744.926035, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:13:39.4, 2458744.926151, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:13:49.4, 2458744.926267, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:13:59.4, 2458744.926383, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:14:09.4, 2458744.926498, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:14:19.4, 2458744.926614, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:14:29.5, 2458744.926731, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:14:39.4, 2458744.926846, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:14:49.4, 2458744.926961, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:14:59.8, 2458744.927081, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:15:09.4, 2458744.927193, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:15:19.4, 2458744.927309, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:15:29.4, 2458744.927424, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:15:39.8, 2458744.927545, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:15:49.4, 2458744.927656, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:15:59.4, 2458744.927772, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:16:09.4, 2458744.927887, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:16:19.4, 2458744.928003, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:16:29.4, 2458744.928119, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:16:39.4, 2458744.928235, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:16:49.4, 2458744.928350, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:16:59.4, 2458744.928466, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:17:09.4, 2458744.928582, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:17:19.4, 2458744.928697, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:17:29.6, 2458744.928815, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:17:39.4, 2458744.928929, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:17:49.4, 2458744.929045, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:17:59.4, 2458744.929160, 12.6, 14.7, 12.6, 14.6, 14.6
2019-09-18 03:18:09.5, 2458744.929277, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:18:19.4, 2458744.929392, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:18:29.4, 2458744.929508, 12.7, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:18:39.4, 2458744.929623, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:18:49.4, 2458744.929739, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:18:59.4, 2458744.929855, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:19:09.4, 2458744.929970, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:19:19.4, 2458744.930086, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:19:29.4, 2458744.930202, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:19:39.4, 2458744.930318, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:19:49.6, 2458744.930435, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:19:59.4, 2458744.930549, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:20:09.4, 2458744.930665, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:20:19.4, 2458744.930781, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:20:29.5, 2458744.930897, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:20:39.4, 2458744.931012, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:20:49.8, 2458744.931132, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:20:59.4, 2458744.931244, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:21:09.4, 2458744.931360, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:21:19.4, 2458744.931475, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:21:29.4, 2458744.931591, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:21:39.4, 2458744.931707, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:21:49.4, 2458744.931822, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:21:59.4, 2458744.931938, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:22:09.4, 2458744.932054, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:22:19.4, 2458744.932170, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:22:29.4, 2458744.932285, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:22:39.4, 2458744.932401, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:22:49.4, 2458744.932517, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:22:59.4, 2458744.932633, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:23:09.4, 2458744.932748, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:23:19.4, 2458744.932865, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:23:29.4, 2458744.932980, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:23:39.4, 2458744.933096, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:23:49.4, 2458744.933211, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:23:59.4, 2458744.933327, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:24:09.4, 2458744.933443, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:24:19.4, 2458744.933558, 12.7, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:24:29.4, 2458744.933674, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:24:39.4, 2458744.933790, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:24:49.5, 2458744.933906, 12.7, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:24:59.4, 2458744.934021, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:25:09.4, 2458744.934137, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:25:19.4, 2458744.934253, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:25:29.4, 2458744.934369, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:25:39.4, 2458744.934485, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:25:49.4, 2458744.934600, 12.6, 14.7, 12.6, 14.5, 14.6
2019-09-18 03:25:59.4, 2458744.934716, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:26:09.4, 2458744.934832, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:26:19.4, 2458744.934948, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:26:29.9, 2458744.935069, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:26:39.4, 2458744.935179, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:26:49.4, 2458744.935295, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:26:59.4, 2458744.935410, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:27:09.4, 2458744.935526, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:27:19.4, 2458744.935642, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:27:29.4, 2458744.935758, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:27:39.4, 2458744.935873, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:27:49.4, 2458744.935989, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:27:59.4, 2458744.936105, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:28:09.4, 2458744.936221, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:28:19.4, 2458744.936336, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:28:29.4, 2458744.936452, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:28:39.5, 2458744.936569, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:28:49.4, 2458744.936684, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:28:59.4, 2458744.936799, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:29:09.4, 2458744.936915, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:29:19.4, 2458744.937031, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:29:29.4, 2458744.937147, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:29:39.4, 2458744.937262, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:29:49.4, 2458744.937378, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:29:59.4, 2458744.937494, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:30:09.4, 2458744.937610, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:30:19.4, 2458744.937725, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:30:29.7, 2458744.937844, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:30:39.4, 2458744.937957, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:30:49.4, 2458744.938073, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:30:59.4, 2458744.938188, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:31:09.4, 2458744.938304, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:31:19.4, 2458744.938420, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:31:29.4, 2458744.938535, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:31:39.4, 2458744.938651, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:31:49.4, 2458744.938767, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:31:59.4, 2458744.938883, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:32:09.4, 2458744.938998, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:32:19.4, 2458744.939114, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:32:29.4, 2458744.939230, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:32:39.4, 2458744.939345, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:32:49.4, 2458744.939461, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:32:59.4, 2458744.939578, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:33:09.4, 2458744.939693, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:33:19.4, 2458744.939809, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:33:29.4, 2458744.939924, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:33:39.4, 2458744.940040, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:33:49.4, 2458744.940156, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:33:59.4, 2458744.940271, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:34:09.4, 2458744.940387, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:34:19.5, 2458744.940504, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:34:29.4, 2458744.940619, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:34:39.4, 2458744.940734, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:34:49.4, 2458744.940850, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:34:59.4, 2458744.940966, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:35:09.4, 2458744.941082, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:35:19.4, 2458744.941198, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:35:29.4, 2458744.941313, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:35:39.5, 2458744.941430, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:35:49.4, 2458744.941545, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:35:59.4, 2458744.941660, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:36:09.4, 2458744.941776, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:36:19.4, 2458744.941892, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:36:29.4, 2458744.942008, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:36:39.4, 2458744.942124, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:36:49.4, 2458744.942239, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:36:59.4, 2458744.942355, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:37:09.4, 2458744.942470, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:37:19.4, 2458744.942586, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:37:29.4, 2458744.942702, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:37:39.4, 2458744.942818, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:37:49.4, 2458744.942933, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:37:59.4, 2458744.943049, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:38:09.4, 2458744.943165, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:38:19.4, 2458744.943281, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:38:29.4, 2458744.943396, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:38:39.4, 2458744.943512, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:38:49.4, 2458744.943628, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:38:59.4, 2458744.943744, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:39:09.4, 2458744.943859, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:39:19.4, 2458744.943975, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:39:29.4, 2458744.944091, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:39:39.4, 2458744.944207, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:39:49.4, 2458744.944323, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:39:59.4, 2458744.944438, 12.6, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:40:09.4, 2458744.944554, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:40:19.4, 2458744.944670, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:40:29.4, 2458744.944786, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:40:39.4, 2458744.944901, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:40:49.4, 2458744.945017, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:40:59.4, 2458744.945133, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:41:09.4, 2458744.945249, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:41:19.4, 2458744.945364, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:41:29.4, 2458744.945480, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:41:39.4, 2458744.945595, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:41:49.4, 2458744.945711, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:41:59.4, 2458744.945827, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:42:09.4, 2458744.945943, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:42:19.4, 2458744.946058, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:42:29.4, 2458744.946174, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:42:39.4, 2458744.946290, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:42:49.9, 2458744.946411, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:42:59.4, 2458744.946521, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:43:09.4, 2458744.946637, 12.7, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:43:19.4, 2458744.946753, 12.7, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:43:29.4, 2458744.946869, 12.7, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:43:39.4, 2458744.946984, 12.8, 14.6, 12.6, 14.5, 14.5
2019-09-18 03:43:49.4, 2458744.947100, 12.7, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:43:59.4, 2458744.947216, 12.8, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:44:09.9, 2458744.947337, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:44:19.4, 2458744.947447, 12.8, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:44:29.4, 2458744.947563, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:44:39.4, 2458744.947679, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:44:49.5, 2458744.947795, 12.8, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:44:59.4, 2458744.947911, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:45:09.6, 2458744.948028, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:45:19.4, 2458744.948142, 12.8, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:45:29.4, 2458744.948258, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:45:39.9, 2458744.948379, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:45:49.4, 2458744.948489, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:45:59.4, 2458744.948605, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:46:09.4, 2458744.948721, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:46:19.4, 2458744.948836, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:46:29.4, 2458744.948952, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:46:39.4, 2458744.949068, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:46:49.4, 2458744.949183, 12.8, 14.6, 12.6, 14.5, 14.6
2019-09-18 03:46:59.4, 2458744.949299, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:47:09.4, 2458744.949415, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:47:19.7, 2458744.949534, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:47:29.4, 2458744.949646, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:47:39.4, 2458744.949762, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:47:49.4, 2458744.949878, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:47:59.4, 2458744.949994, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:48:09.4, 2458744.950109, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:48:19.4, 2458744.950225, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:48:29.4, 2458744.950341, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:48:39.4, 2458744.950457, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:48:49.5, 2458744.950573, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:48:59.4, 2458744.950688, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:49:09.4, 2458744.950804, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:49:19.4, 2458744.950920, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:49:29.4, 2458744.951035, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:49:39.4, 2458744.951151, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:49:49.4, 2458744.951267, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:49:59.4, 2458744.951383, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:50:09.4, 2458744.951498, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:50:19.4, 2458744.951614, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:50:29.4, 2458744.951730, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:50:39.4, 2458744.951845, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:50:49.4, 2458744.951961, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:50:59.4, 2458744.952077, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:51:09.4, 2458744.952193, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:51:19.4, 2458744.952308, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:51:29.4, 2458744.952424, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:51:39.4, 2458744.952540, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:51:49.4, 2458744.952656, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:51:59.4, 2458744.952772, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:52:09.4, 2458744.952887, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:52:19.4, 2458744.953003, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:52:29.4, 2458744.953119, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:52:39.4, 2458744.953235, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:52:49.4, 2458744.953350, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:52:59.4, 2458744.953466, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:53:09.4, 2458744.953582, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:53:19.4, 2458744.953698, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:53:29.4, 2458744.953813, 12.8, 14.5, 12.6, 14.4, 14.5
2019-09-18 03:53:39.4, 2458744.953929, 12.8, 14.6, 12.6, 14.4, 14.6
2019-09-18 03:53:49.4, 2458744.954045, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:53:59.6, 2458744.954163, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:54:09.4, 2458744.954276, 12.8, 14.5, 12.6, 14.4, 14.6
2019-09-18 03:54:19.4, 2458744.954392, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:54:29.4, 2458744.954507, 12.8, 14.5, 12.6, 14.4, 14.5
2019-09-18 03:54:39.4, 2458744.954623, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:54:49.4, 2458744.954739, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:54:59.4, 2458744.954855, 12.8, 14.5, 12.6, 14.4, 14.5
2019-09-18 03:55:09.4, 2458744.954970, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:55:19.4, 2458744.955086, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:55:29.4, 2458744.955202, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:55:39.4, 2458744.955318, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:55:49.4, 2458744.955433, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:55:59.4, 2458744.955549, 12.8, 14.5, 12.6, 14.4, 14.5
2019-09-18 03:56:09.4, 2458744.955665, 12.8, 14.6, 12.6, 14.4, 14.5
2019-09-18 03:56:19.4, 2458744.955781, 12.8, 14.5, 12.6, 14.4, 14.5
2019-09-18 03:56:29.4, 2458744.955896, 12.8, 14.5, 12.6, 14.4, 14.5
2019-09-18 03:56:39.4, 2458744.956012, 12.8, 14.6, 12.6, 14.3, 14.5
2019-09-18 03:56:49.4, 2458744.956128, 12.8, 14.5, 12.6, 14.4, 14.5
