# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-20 06:21:02.4, 2458747.056278, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:21:12.4, 2458747.056394, 11.3, 12.7, 11.5, 12.6, 12.7
2019-09-20 06:21:22.4, 2458747.056510, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:21:32.4, 2458747.056625, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:21:42.4, 2458747.056741, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:21:52.4, 2458747.056857, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:22:02.4, 2458747.056973, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:22:12.4, 2458747.057089, 11.2, 12.7, 11.5, 12.6, 12.8
2019-09-20 06:22:22.4, 2458747.057204, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:22:32.4, 2458747.057320, 11.2, 12.6, 11.5, 12.5, 12.8
2019-09-20 06:22:42.4, 2458747.057435, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:22:52.4, 2458747.057551, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:23:02.4, 2458747.057667, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:23:12.4, 2458747.057783, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:23:22.4, 2458747.057899, 11.3, 12.6, 11.5, 12.5, 12.7
2019-09-20 06:23:32.4, 2458747.058015, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:23:42.4, 2458747.058130, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:23:52.4, 2458747.058246, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:24:02.4, 2458747.058361, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:24:12.5, 2458747.058479, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:24:22.4, 2458747.058593, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:24:32.4, 2458747.058709, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:24:42.4, 2458747.058825, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:24:52.4, 2458747.058941, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:25:02.4, 2458747.059056, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:25:12.4, 2458747.059172, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:25:22.4, 2458747.059288, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:25:32.4, 2458747.059403, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:25:42.4, 2458747.059519, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:25:52.4, 2458747.059635, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:26:02.5, 2458747.059751, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:26:12.4, 2458747.059866, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:26:22.4, 2458747.059982, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:26:32.4, 2458747.060097, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:26:42.4, 2458747.060213, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:26:52.4, 2458747.060329, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:27:02.4, 2458747.060445, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:27:12.4, 2458747.060561, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:27:22.4, 2458747.060676, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:27:32.4, 2458747.060792, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:27:42.4, 2458747.060908, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:27:52.4, 2458747.061024, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:28:02.4, 2458747.061139, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:28:12.4, 2458747.061255, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:28:22.4, 2458747.061371, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:28:32.4, 2458747.061486, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:28:42.4, 2458747.061602, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:28:52.4, 2458747.061719, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:29:02.4, 2458747.061834, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:29:12.4, 2458747.061950, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:29:22.4, 2458747.062065, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:29:32.4, 2458747.062181, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:29:42.4, 2458747.062297, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:29:52.4, 2458747.062412, 11.3, 12.6, 11.5, 12.5, 12.7
2019-09-20 06:30:02.4, 2458747.062528, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:30:12.4, 2458747.062644, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:30:22.4, 2458747.062760, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:30:32.4, 2458747.062875, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:30:42.4, 2458747.062992, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:30:52.4, 2458747.063107, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:31:02.4, 2458747.063223, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:31:12.5, 2458747.063339, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:31:22.4, 2458747.063455, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:31:32.4, 2458747.063570, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:31:42.4, 2458747.063686, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:31:52.4, 2458747.063802, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:32:02.4, 2458747.063917, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:32:12.4, 2458747.064033, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:32:22.4, 2458747.064149, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:32:32.4, 2458747.064264, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:32:42.5, 2458747.064381, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:32:52.4, 2458747.064496, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:33:02.4, 2458747.064611, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:33:12.4, 2458747.064727, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:33:22.4, 2458747.064843, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:33:32.4, 2458747.064959, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:33:42.4, 2458747.065075, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:33:52.4, 2458747.065190, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:34:02.4, 2458747.065306, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:34:12.4, 2458747.065422, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:34:22.4, 2458747.065538, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:34:32.4, 2458747.065653, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:34:42.4, 2458747.065769, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:34:52.4, 2458747.065885, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:35:02.4, 2458747.066001, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:35:12.4, 2458747.066116, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:35:22.4, 2458747.066232, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:35:32.4, 2458747.066348, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:35:42.4, 2458747.066463, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:35:52.4, 2458747.066579, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:36:02.4, 2458747.066695, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:36:12.4, 2458747.066811, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:36:22.4, 2458747.066926, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:36:32.4, 2458747.067043, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:36:42.4, 2458747.067158, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:36:52.4, 2458747.067273, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:37:02.4, 2458747.067389, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:37:12.4, 2458747.067505, 11.2, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:37:22.4, 2458747.067621, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:37:32.4, 2458747.067737, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:37:42.4, 2458747.067852, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:37:52.4, 2458747.067968, 11.2, 12.6, 11.5, 12.5, 12.7
2019-09-20 06:38:02.4, 2458747.068084, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:38:12.4, 2458747.068199, 11.3, 12.6, 11.5, 12.5, 12.7
2019-09-20 06:38:22.4, 2458747.068316, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:38:32.4, 2458747.068431, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:38:42.4, 2458747.068547, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:38:52.4, 2458747.068663, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:39:02.4, 2458747.068778, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:39:12.4, 2458747.068894, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:39:22.4, 2458747.069010, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:39:32.4, 2458747.069126, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:39:42.4, 2458747.069241, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:39:52.4, 2458747.069357, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:40:02.4, 2458747.069473, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:40:12.4, 2458747.069589, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:40:22.4, 2458747.069704, 11.3, 12.6, 11.5, 12.5, 12.7
2019-09-20 06:40:32.4, 2458747.069820, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:40:42.4, 2458747.069935, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:40:52.4, 2458747.070051, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:41:02.4, 2458747.070167, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:41:12.4, 2458747.070283, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:41:22.4, 2458747.070398, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:41:32.4, 2458747.070514, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:41:42.4, 2458747.070630, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:41:52.4, 2458747.070746, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:42:02.4, 2458747.070862, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:42:12.4, 2458747.070978, 11.2, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:42:22.4, 2458747.071093, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:42:32.4, 2458747.071209, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:42:42.4, 2458747.071324, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:42:52.4, 2458747.071440, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:43:02.4, 2458747.071556, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:43:12.4, 2458747.071672, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:43:22.4, 2458747.071787, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:43:32.4, 2458747.071903, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:43:42.4, 2458747.072019, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:43:52.4, 2458747.072135, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:44:02.4, 2458747.072250, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:44:12.4, 2458747.072366, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:44:22.4, 2458747.072482, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:44:32.4, 2458747.072598, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:44:42.4, 2458747.072713, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:44:52.4, 2458747.072829, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:45:02.4, 2458747.072945, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:45:12.4, 2458747.073061, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:45:22.4, 2458747.073176, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:45:32.4, 2458747.073292, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:45:42.4, 2458747.073408, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:45:52.4, 2458747.073524, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:46:02.4, 2458747.073639, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:46:12.4, 2458747.073755, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:46:22.4, 2458747.073871, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:46:32.4, 2458747.073986, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:46:42.4, 2458747.074102, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:46:52.4, 2458747.074218, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:47:02.4, 2458747.074334, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:47:12.4, 2458747.074450, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:47:22.4, 2458747.074565, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:47:32.4, 2458747.074681, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:47:42.4, 2458747.074797, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:47:52.4, 2458747.074913, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:48:02.4, 2458747.075029, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:48:12.4, 2458747.075144, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:48:22.4, 2458747.075260, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:48:32.4, 2458747.075375, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:48:42.4, 2458747.075492, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:48:52.4, 2458747.075607, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:49:02.4, 2458747.075723, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:49:12.4, 2458747.075838, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:49:22.4, 2458747.075955, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:49:32.4, 2458747.076071, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:49:42.4, 2458747.076186, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:49:52.4, 2458747.076302, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:50:02.4, 2458747.076417, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:50:12.4, 2458747.076533, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:50:22.4, 2458747.076648, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:50:32.4, 2458747.076764, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:50:42.4, 2458747.076880, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:50:52.4, 2458747.076996, 11.3, 12.8, 11.5, 12.5, 12.7
2019-09-20 06:51:02.4, 2458747.077112, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:51:12.4, 2458747.077227, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:51:22.5, 2458747.077344, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:51:32.4, 2458747.077459, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:51:42.4, 2458747.077574, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:51:52.4, 2458747.077690, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:52:02.4, 2458747.077806, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:52:12.4, 2458747.077922, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:52:22.4, 2458747.078038, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:52:32.4, 2458747.078153, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:52:42.4, 2458747.078269, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:52:52.4, 2458747.078385, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:53:02.4, 2458747.078501, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:53:12.4, 2458747.078616, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:53:22.4, 2458747.078732, 11.3, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:53:32.4, 2458747.078848, 11.4, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:53:42.4, 2458747.078964, 11.3, 12.7, 11.6, 12.5, 12.8
2019-09-20 06:53:52.4, 2458747.079079, 11.3, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:54:02.4, 2458747.079195, 11.4, 12.7, 11.6, 12.5, 12.7
2019-09-20 06:54:12.4, 2458747.079311, 11.3, 12.7, 11.6, 12.5, 12.8
2019-09-20 06:54:22.4, 2458747.079426, 11.4, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:54:32.4, 2458747.079542, 11.4, 12.8, 11.5, 12.5, 12.8
2019-09-20 06:54:42.4, 2458747.079658, 11.4, 12.8, 11.6, 12.5, 12.7
2019-09-20 06:54:52.4, 2458747.079774, 11.4, 12.7, 11.5, 12.5, 12.7
2019-09-20 06:55:02.4, 2458747.079889, 11.4, 12.8, 11.5, 12.5, 12.7
2019-09-20 06:55:12.5, 2458747.080007, 11.4, 12.8, 11.5, 12.5, 12.7
2019-09-20 06:55:22.4, 2458747.080121, 11.4, 12.8, 11.5, 12.5, 12.7
2019-09-20 06:55:32.4, 2458747.080236, 11.4, 12.7, 11.5, 12.5, 12.8
2019-09-20 06:55:42.4, 2458747.080352, 11.4, 12.8, 11.5, 12.5, 12.8
2019-09-20 06:55:52.4, 2458747.080468, 11.4, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:56:02.4, 2458747.080584, 11.4, 12.8, 11.5, 12.5, 12.8
2019-09-20 06:56:12.4, 2458747.080699, 11.4, 12.8, 11.5, 12.5, 12.7
2019-09-20 06:56:22.4, 2458747.080815, 11.4, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:56:32.4, 2458747.080931, 11.4, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:56:42.4, 2458747.081047, 11.4, 12.8, 11.6, 12.5, 12.7
2019-09-20 06:56:52.4, 2458747.081162, 11.5, 12.7, 11.6, 12.5, 12.8
2019-09-20 06:57:02.4, 2458747.081278, 11.4, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:57:12.4, 2458747.081394, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:57:22.5, 2458747.081511, 11.4, 12.8, 11.6, 12.5, 12.7
2019-09-20 06:57:32.4, 2458747.081625, 11.5, 12.7, 11.6, 12.5, 12.7
2019-09-20 06:57:42.4, 2458747.081741, 11.5, 12.8, 11.5, 12.5, 12.8
2019-09-20 06:57:52.4, 2458747.081857, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:58:02.4, 2458747.081973, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:58:12.4, 2458747.082089, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:58:22.5, 2458747.082205, 11.4, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:58:32.4, 2458747.082320, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:58:42.4, 2458747.082436, 11.5, 12.7, 11.6, 12.5, 12.8
2019-09-20 06:58:52.6, 2458747.082554, 11.4, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:59:02.4, 2458747.082667, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:59:12.4, 2458747.082783, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:59:22.4, 2458747.082898, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:59:32.4, 2458747.083015, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:59:42.4, 2458747.083130, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 06:59:52.4, 2458747.083246, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:00:02.4, 2458747.083362, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:00:12.4, 2458747.083477, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:00:22.4, 2458747.083594, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:00:32.4, 2458747.083709, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:00:42.4, 2458747.083825, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:00:52.4, 2458747.083940, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:01:02.4, 2458747.084056, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:01:12.4, 2458747.084172, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:01:22.4, 2458747.084287, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:01:32.4, 2458747.084403, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:01:42.4, 2458747.084519, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:01:52.4, 2458747.084635, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:02:02.4, 2458747.084750, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:02:12.4, 2458747.084866, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:02:22.4, 2458747.084982, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:02:32.4, 2458747.085098, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:02:42.4, 2458747.085214, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:02:52.4, 2458747.085330, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:03:02.4, 2458747.085445, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:03:12.4, 2458747.085560, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:03:22.4, 2458747.085676, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:03:32.4, 2458747.085792, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:03:42.4, 2458747.085908, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:03:52.4, 2458747.086024, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:04:02.4, 2458747.086140, 11.5, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:04:12.4, 2458747.086255, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:04:22.4, 2458747.086371, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:04:32.4, 2458747.086487, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:04:42.4, 2458747.086602, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:04:52.4, 2458747.086718, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:05:02.4, 2458747.086834, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:05:12.4, 2458747.086949, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:05:22.5, 2458747.087066, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:05:32.4, 2458747.087181, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:05:42.4, 2458747.087297, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:05:52.4, 2458747.087412, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:06:02.5, 2458747.087529, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:06:12.4, 2458747.087644, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:06:22.4, 2458747.087760, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:06:32.4, 2458747.087875, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:06:42.4, 2458747.087992, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:06:52.4, 2458747.088107, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:07:02.4, 2458747.088223, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:07:12.4, 2458747.088338, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:07:22.4, 2458747.088454, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:07:32.4, 2458747.088570, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:07:42.4, 2458747.088686, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:07:52.4, 2458747.088802, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:08:02.4, 2458747.088917, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:08:12.4, 2458747.089033, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:08:22.4, 2458747.089149, 11.6, 12.8, 11.7, 12.5, 12.8
2019-09-20 07:08:32.4, 2458747.089264, 11.6, 12.8, 11.6, 12.5, 12.8
2019-09-20 07:08:42.4, 2458747.089380, 11.6, 12.8, 11.7, 12.5, 12.8
2019-09-20 07:08:52.4, 2458747.089496, 11.6, 12.8, 11.7, 12.5, 12.8
2019-09-20 07:09:02.4, 2458747.089611, 11.6, 12.8, 11.7, 12.5, 12.8
2019-09-20 07:09:12.4, 2458747.089727, 11.6, 12.8, 11.7, 12.5, 12.8
