# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-21 03:08:34.0, 2458747.922616, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:08:44.0, 2458747.922732, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:08:54.1, 2458747.922848, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:09:04.0, 2458747.922964, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:09:14.0, 2458747.923079, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:09:24.0, 2458747.923195, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:09:34.0, 2458747.923311, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:09:44.0, 2458747.923427, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:09:54.0, 2458747.923542, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:10:04.0, 2458747.923658, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:10:14.1, 2458747.923775, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:10:24.0, 2458747.923890, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:10:34.0, 2458747.924005, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:10:44.0, 2458747.924121, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:10:54.0, 2458747.924237, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:11:04.0, 2458747.924353, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:11:14.0, 2458747.924468, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:11:24.0, 2458747.924584, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:11:34.0, 2458747.924700, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:11:44.0, 2458747.924816, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:11:54.0, 2458747.924931, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:12:04.0, 2458747.925047, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:12:14.0, 2458747.925163, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:12:24.0, 2458747.925278, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:12:34.0, 2458747.925394, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:12:44.0, 2458747.925510, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:12:54.0, 2458747.925626, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:13:04.0, 2458747.925741, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:13:14.0, 2458747.925857, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:13:24.0, 2458747.925973, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:13:34.0, 2458747.926089, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:13:44.0, 2458747.926204, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:13:54.0, 2458747.926320, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:14:04.0, 2458747.926436, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:14:14.0, 2458747.926552, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:14:24.0, 2458747.926667, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:14:34.0, 2458747.926783, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:14:44.0, 2458747.926899, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:14:54.0, 2458747.927014, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:15:04.0, 2458747.927130, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:15:14.0, 2458747.927246, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:15:24.0, 2458747.927362, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:15:34.0, 2458747.927477, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:15:44.0, 2458747.927593, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:15:54.0, 2458747.927709, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:16:04.0, 2458747.927825, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:16:14.0, 2458747.927941, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:16:24.0, 2458747.928056, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:16:34.0, 2458747.928172, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:16:44.0, 2458747.928288, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:16:54.0, 2458747.928404, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:17:04.0, 2458747.928519, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:17:14.0, 2458747.928635, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:17:24.0, 2458747.928751, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:17:34.0, 2458747.928867, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:17:44.0, 2458747.928982, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:17:54.0, 2458747.929098, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:18:04.0, 2458747.929214, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:18:14.0, 2458747.929329, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:18:24.0, 2458747.929446, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:18:34.0, 2458747.929561, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:18:44.0, 2458747.929677, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:18:54.0, 2458747.929792, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:19:04.0, 2458747.929908, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:19:14.0, 2458747.930024, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:19:24.0, 2458747.930140, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:19:34.0, 2458747.930256, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:19:44.0, 2458747.930371, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:19:54.0, 2458747.930487, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:20:04.0, 2458747.930602, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:20:14.0, 2458747.930718, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:20:24.0, 2458747.930834, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:20:34.0, 2458747.930950, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:20:44.0, 2458747.931066, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:20:54.0, 2458747.931181, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:21:04.0, 2458747.931297, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:21:14.0, 2458747.931413, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:21:24.0, 2458747.931528, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:21:34.0, 2458747.931644, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:21:44.0, 2458747.931760, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:21:54.0, 2458747.931876, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:22:04.0, 2458747.931991, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:22:14.0, 2458747.932107, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:22:24.0, 2458747.932223, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:22:34.0, 2458747.932339, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:22:44.0, 2458747.932454, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:22:54.0, 2458747.932570, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:23:04.0, 2458747.932686, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:23:14.0, 2458747.932802, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:23:24.0, 2458747.932917, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:23:34.0, 2458747.933033, 15.8, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:23:44.2, 2458747.933151, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:23:54.0, 2458747.933264, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:24:04.0, 2458747.933380, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:24:14.0, 2458747.933496, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:24:24.0, 2458747.933612, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:24:34.0, 2458747.933727, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:24:44.0, 2458747.933843, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:24:54.0, 2458747.933959, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:25:04.0, 2458747.934075, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:25:14.0, 2458747.934191, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:25:24.0, 2458747.934306, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:25:34.0, 2458747.934422, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:25:44.0, 2458747.934538, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:25:54.0, 2458747.934654, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:26:04.0, 2458747.934769, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:26:14.0, 2458747.934885, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:26:24.0, 2458747.935001, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:26:34.0, 2458747.935116, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:26:44.0, 2458747.935232, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:26:54.0, 2458747.935348, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:27:04.0, 2458747.935464, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:27:14.0, 2458747.935579, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:27:24.0, 2458747.935695, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:27:34.0, 2458747.935811, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:27:44.0, 2458747.935927, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:27:54.0, 2458747.936042, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:28:04.0, 2458747.936158, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:28:14.0, 2458747.936274, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:28:24.0, 2458747.936389, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:28:34.0, 2458747.936505, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:28:44.0, 2458747.936621, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:28:54.0, 2458747.936737, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:29:04.0, 2458747.936853, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:29:14.0, 2458747.936968, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:29:24.0, 2458747.937084, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:29:34.0, 2458747.937200, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:29:44.0, 2458747.937315, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:29:54.0, 2458747.937431, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:30:04.0, 2458747.937547, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:30:14.0, 2458747.937663, 15.6, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:30:24.0, 2458747.937778, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:30:34.0, 2458747.937894, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:30:44.0, 2458747.938010, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:30:54.0, 2458747.938126, 15.6, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:31:04.0, 2458747.938241, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:31:14.0, 2458747.938357, 15.6, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:31:24.0, 2458747.938473, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:31:34.0, 2458747.938589, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:31:44.0, 2458747.938705, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:31:54.0, 2458747.938820, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:32:04.0, 2458747.938936, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:32:14.0, 2458747.939052, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:32:24.0, 2458747.939167, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:32:34.0, 2458747.939283, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:32:44.0, 2458747.939399, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:32:54.0, 2458747.939515, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:33:04.0, 2458747.939630, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:33:14.0, 2458747.939746, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:33:24.0, 2458747.939862, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:33:34.0, 2458747.939978, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:33:44.0, 2458747.940093, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:33:54.0, 2458747.940209, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:34:04.0, 2458747.940325, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:34:14.0, 2458747.940441, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:34:24.1, 2458747.940557, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:34:34.0, 2458747.940672, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:34:44.0, 2458747.940788, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:34:54.0, 2458747.940903, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:35:04.0, 2458747.941019, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:35:14.0, 2458747.941135, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:35:24.0, 2458747.941251, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:35:34.0, 2458747.941367, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:35:44.0, 2458747.941482, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:35:54.0, 2458747.941598, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:36:04.0, 2458747.941714, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:36:14.0, 2458747.941829, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:36:24.0, 2458747.941945, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:36:34.0, 2458747.942061, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:36:44.0, 2458747.942177, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:36:54.0, 2458747.942292, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:37:04.0, 2458747.942408, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:37:14.0, 2458747.942524, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:37:24.0, 2458747.942640, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:37:34.0, 2458747.942755, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:37:44.0, 2458747.942871, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:37:54.0, 2458747.942987, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:38:04.0, 2458747.943102, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:38:14.0, 2458747.943218, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:38:24.0, 2458747.943334, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:38:34.0, 2458747.943450, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:38:44.0, 2458747.943565, 15.8, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:38:54.0, 2458747.943681, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:39:04.0, 2458747.943797, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:39:14.0, 2458747.943913, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:39:24.1, 2458747.944029, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:39:34.1, 2458747.944145, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:39:44.0, 2458747.944260, 15.8, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:39:54.0, 2458747.944376, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:40:04.0, 2458747.944491, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:40:14.1, 2458747.944608, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:40:24.0, 2458747.944723, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:40:34.0, 2458747.944839, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:40:44.0, 2458747.944954, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:40:54.0, 2458747.945070, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:41:04.0, 2458747.945186, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:41:14.0, 2458747.945302, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:41:24.0, 2458747.945417, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:41:34.0, 2458747.945533, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:41:44.0, 2458747.945649, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:41:54.0, 2458747.945764, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:42:04.0, 2458747.945880, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:42:14.0, 2458747.945996, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:42:24.0, 2458747.946112, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:42:34.0, 2458747.946227, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:42:44.0, 2458747.946343, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:42:54.0, 2458747.946459, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:43:04.0, 2458747.946575, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:43:14.0, 2458747.946690, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:43:24.0, 2458747.946806, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:43:34.0, 2458747.946922, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:43:44.1, 2458747.947038, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:43:54.0, 2458747.947153, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:44:04.0, 2458747.947269, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:44:14.0, 2458747.947385, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:44:24.0, 2458747.947501, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:44:34.0, 2458747.947617, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:44:44.0, 2458747.947732, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:44:54.0, 2458747.947848, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:45:04.0, 2458747.947964, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:45:14.0, 2458747.948080, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:45:24.0, 2458747.948195, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:45:34.0, 2458747.948311, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:45:44.0, 2458747.948427, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:45:54.0, 2458747.948542, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:46:04.0, 2458747.948658, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:46:14.0, 2458747.948774, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:46:24.0, 2458747.948889, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:46:34.0, 2458747.949005, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:46:44.0, 2458747.949121, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:46:54.0, 2458747.949237, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:47:04.0, 2458747.949352, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:47:14.0, 2458747.949468, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:47:24.0, 2458747.949584, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:47:34.0, 2458747.949700, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:47:44.0, 2458747.949815, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:47:54.0, 2458747.949931, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:48:04.0, 2458747.950047, 15.7, 16.6, 15.7, 16.3, 16.5
2019-09-21 03:48:14.0, 2458747.950163, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:48:24.0, 2458747.950279, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:48:34.0, 2458747.950394, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:48:44.0, 2458747.950510, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:48:54.0, 2458747.950626, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:49:04.0, 2458747.950741, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:49:14.0, 2458747.950857, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:49:24.0, 2458747.950973, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:49:34.0, 2458747.951089, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:49:44.0, 2458747.951204, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:49:54.0, 2458747.951320, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:50:04.0, 2458747.951436, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:50:14.0, 2458747.951551, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:50:24.0, 2458747.951667, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:50:34.0, 2458747.951783, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:50:44.0, 2458747.951899, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:50:54.0, 2458747.952014, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:51:04.0, 2458747.952130, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:51:14.0, 2458747.952246, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:51:24.0, 2458747.952362, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:51:34.0, 2458747.952478, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:51:44.0, 2458747.952593, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:51:54.0, 2458747.952709, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:52:04.0, 2458747.952825, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:52:14.0, 2458747.952941, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:52:24.0, 2458747.953056, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:52:34.0, 2458747.953172, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:52:44.0, 2458747.953288, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:52:54.0, 2458747.953403, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:53:04.1, 2458747.953520, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:53:14.0, 2458747.953635, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:53:24.0, 2458747.953751, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:53:34.0, 2458747.953866, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:53:44.0, 2458747.953982, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:53:54.1, 2458747.954098, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:54:04.0, 2458747.954214, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:54:14.0, 2458747.954330, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:54:24.0, 2458747.954445, 15.7, 16.6, 15.7, 16.3, 16.4
2019-09-21 03:54:34.0, 2458747.954561, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:54:44.0, 2458747.954677, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:54:54.0, 2458747.954792, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:55:04.0, 2458747.954908, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:55:14.0, 2458747.955024, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:55:24.1, 2458747.955141, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:55:34.0, 2458747.955255, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:55:44.0, 2458747.955371, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:55:54.0, 2458747.955487, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:56:04.0, 2458747.955602, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:56:14.0, 2458747.955718, 15.7, 16.6, 15.6, 16.3, 16.5
2019-09-21 03:56:24.0, 2458747.955834, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:56:34.0, 2458747.955950, 15.7, 16.6, 15.6, 16.3, 16.4
2019-09-21 03:56:44.0, 2458747.956066, 15.7, 16.6, 15.6, 16.3, 16.4
